2012/03/18,20,11,19
2012/03/18,21,12,25
2012/03/18,22,21,47
2012/03/18,23,9,18
2012/03/18,24,8,19
2012/03/18,25,12,15
2012/03/18,26,0,3
2012/03/18,27,10,15
2012/03/18,29,7,15
2012/03/18,30,0,3
2012/03/18,31,0,3
2012/03/18,32,7,11
2012/03/18,33,0,3
2012/03/18,35,0,3
2012/03/18,36,12,25
2012/03/18,37,9,15
2012/03/18,38,32,50
2012/03/18,39,0,3
2012/03/18,40,6,14
2012/03/18,41,3,19
2012/03/18,43,5,15
2012/03/18,44,0,3
2012/03/18,45,0,16
2012/03/18,46,13,19
2012/03/18,47,7,11
2012/03/18,48,0,3
2012/03/18,49,7,14
2012/03/18,51,0,3
2012/03/18,52,0,3
2012/03/18,53,0,3
2012/03/18,54,0,3
2012/03/18,55,0,3
2012/03/18,56,0,3
2012/03/18,57,4,10
2012/03/18,58,0,3
2012/03/18,59,7,15
2012/03/18,60,6,15
2012/03/18,61,0,3
2012/03/18,62,0,3
2012/03/18,63,9,14
2012/03/18,64,0,3
2012/03/18,65,11,19
2012/03/19,3,3,15
2012/03/19,4,0,3
2012/03/19,5,0,3
2012/03/19,6,0,3
2012/03/19,7,11,15
2012/03/19,8,6,14
2012/03/19,9,0,3
2012/03/19,10,0,3
2012/03/19,11,1,14
2012/03/19,12,7,15
2012/03/19,13,2,13
2012/03/19,14,1,17
2012/03/19,15,9,15
2012/03/19,16,9,19
2012/03/19,17,12,15
2012/03/19,18,7,15
2012/03/19,20,3,19
2012/03/19,21,25,25
2012/03/19,22,23,47
2012/03/19,23,4,19
2012/03/19,24,0,18
2012/03/19,25,4,14
2012/03/19,26,0,3
2012/03/19,27,6,15
2012/03/19,29,4,15
2012/03/19,30,0,3
2012/03/19,31,0,3
2012/03/19,32,9,11
2012/03/19,33,0,3
2012/03/19,35,0,3
2012/03/19,36,16,25
2012/03/19,37,6,15
2012/03/19,38,36,51
2012/03/19,39,0,3
2012/03/19,40,2,14
2012/03/19,41,15,19
2012/03/19,43,2,14
2012/03/19,44,0,3
2012/03/19,45,0,16
2012/03/19,46,9,19
2012/03/19,47,3,11
2012/03/19,48,0,3
2012/03/19,49,7,13
2012/03/19,51,0,3
2012/03/19,52,0,3
2012/03/19,53,0,3
2012/03/19,54,0,3
2012/03/19,55,0,3
2012/03/19,56,0,3
2012/03/19,57,8,11
2012/03/19,58,0,3
2012/03/19,59,6,15
2012/03/19,60,15,15
2012/03/19,61,0,3
2012/03/19,62,0,3
2012/03/19,63,7,15
2012/03/19,64,0,3
2012/03/19,65,15,19
2012/03/20,3,5,14
2012/03/20,4,0,3
2012/03/20,7,2,15
2012/03/20,8,10,15
2012/03/20,9,0,3
2012/03/20,10,0,3
2012/03/20,11,7,14
2012/03/20,12,4,15
2012/03/20,13,1,13
2012/03/20,14,4,17
2012/03/20,15,12,15
2012/03/20,16,18,19
2012/03/20,17,7,15
2012/03/20,18,13,15
2012/03/20,20,7,18
2012/03/20,21,16,25
2012/03/20,22,18,47
2012/03/20,23,0,18
2012/03/20,24,1,19
2012/03/20,25,14,14
2012/03/20,27,9,15
2012/03/20,29,7,15
2012/03/20,30,0,3
2012/03/20,32,11,11
2012/03/20,33,0,3
2012/03/20,35,0,3
2012/03/20,36,23,24
2012/03/20,37,4,15
2012/03/20,38,19,51
2012/03/20,39,0,3
2012/03/20,40,9,15
2012/03/20,41,19,19
2012/03/20,43,3,14
2012/03/20,44,0,3
2012/03/20,45,0,16
2012/03/20,46,7,19
2012/03/20,47,9,11
2012/03/20,48,0,3
2012/03/20,49,11,13
2012/03/20,51,0,3
2012/03/20,52,0,3
2012/03/20,53,0,3
2012/03/20,55,0,3
2012/03/20,56,0,3
2012/03/20,57,4,11
2012/03/20,58,0,3
2012/03/20,59,6,14
2012/03/20,60,13,14
2012/03/20,63,0,15
2012/03/20,64,0,3
2012/03/20,65,0,19
2012/03/21,3,9,13
2012/03/21,4,0,3
2012/03/21,7,3,15
2012/03/21,8,12,15
2012/03/21,9,0,3
2012/03/21,10,0,3
2012/03/21,11,0,14
2012/03/21,12,0,15
2012/03/21,13,9,15
2012/03/21,14,0,17
2012/03/21,15,8,15
2012/03/21,16,10,19
2012/03/21,17,9,15
2012/03/21,18,9,15
2012/03/21,20,8,18
2012/03/21,21,18,25
2012/03/21,22,18,47
2012/03/21,23,0,17
2012/03/21,24,2,19
2012/03/21,25,13,14
2012/03/21,27,7,15
2012/03/21,29,7,15
2012/03/21,30,0,3
2012/03/21,32,11,11
2012/03/21,33,0,3
2012/03/21,35,0,3
2012/03/21,36,12,24
2012/03/21,37,4,15
2012/03/21,38,38,51
2012/03/21,39,0,3
2012/03/21,40,15,15
2012/03/21,41,8,19
2012/03/21,43,0,15
2012/03/21,44,0,3
2012/03/21,45,0,16
2012/03/21,46,14,19
2012/03/21,47,5,11
2012/03/21,48,0,3
2012/03/21,49,1,14
2012/03/21,51,0,3
2012/03/21,52,0,3
2012/03/21,53,0,3
2012/03/21,55,0,3
2012/03/21,56,0,3
2012/03/21,57,11,11
2012/03/21,58,0,3
2012/03/21,59,9,15
2012/03/21,60,6,14
2012/03/21,63,6,15
2012/03/21,64,0,3
2012/03/21,65,12,19
2012/03/22,3,3,13
2012/03/22,4,2,15
2012/03/22,7,0,15
2012/03/22,8,14,15
2012/03/22,9,0,3
2012/03/22,10,0,3
2012/03/22,11,2,14
2012/03/22,12,11,15
2012/03/22,13,13,15
2012/03/22,14,3,17
2012/03/22,15,9,15
2012/03/22,16,8,19
2012/03/22,17,10,14
2012/03/22,18,11,15
2012/03/22,20,17,18
2012/03/22,21,11,25
2012/03/22,22,24,47
2012/03/22,23,3,19
2012/03/22,24,3,18
2012/03/22,25,13,14
2012/03/22,27,11,15
2012/03/22,29,4,15
2012/03/22,30,0,3
2012/03/22,32,7,11
2012/03/22,33,0,3
2012/03/22,35,2,11
2012/03/22,36,16,24
2012/03/22,37,6,15
2012/03/22,38,43,51
2012/03/22,39,0,3
2012/03/22,40,15,15
2012/03/22,41,7,19
2012/03/22,43,1,15
2012/03/22,44,0,3
2012/03/22,45,0,16
2012/03/22,46,12,19
2012/03/22,47,9,11
2012/03/22,48,0,15
2012/03/22,49,4,14
2012/03/22,51,0,3
2012/03/22,52,0,3
2012/03/22,53,0,3
2012/03/22,55,0,3
2012/03/22,56,0,3
2012/03/22,57,10,10
2012/03/22,58,3,19
2012/03/22,59,8,15
2012/03/22,60,15,15
2012/03/22,63,9,15
2012/03/22,64,1,14
2012/03/22,65,6,19
2012/03/23,3,1,13
2012/03/23,4,13,15
2012/03/23,7,5,15
2012/03/23,8,10,15
2012/03/23,9,0,19
2012/03/23,10,4,19
2012/03/23,11,0,14
2012/03/23,12,7,15
2012/03/23,13,14,14
2012/03/23,14,1,17
2012/03/23,15,5,15
2012/03/23,16,3,19
2012/03/23,17,11,14
2012/03/23,18,14,15
2012/03/23,20,12,17
2012/03/23,21,12,25
2012/03/23,22,17,46
2012/03/23,23,1,18
2012/03/23,24,2,17
2012/03/23,25,13,14
2012/03/23,27,15,15
2012/03/23,29,3,15
2012/03/23,30,0,3
2012/03/23,32,8,11
2012/03/23,33,4,19
2012/03/23,35,5,10
2012/03/23,36,13,24
2012/03/23,37,7,15
2012/03/23,38,45,51
2012/03/23,39,0,3
2012/03/23,40,14,15
2012/03/23,41,11,19
2012/03/23,43,0,15
2012/03/23,44,0,3
2012/03/23,45,0,16
2012/03/23,46,14,19
2012/03/23,47,9,11
2012/03/23,48,2,15
2012/03/23,49,2,15
2012/03/23,51,0,3
2012/03/23,52,4,15
2012/03/23,53,6,15
2012/03/23,55,0,3
2012/03/23,56,0,3
2012/03/23,57,9,10
2012/03/23,58,5,18
2012/03/23,59,6,15
2012/03/23,60,9,15
2012/03/23,63,6,15
2012/03/23,64,1,14
2012/03/23,65,4,19
2012/03/23,6,0,3
2012/03/23,5,0,3
2012/03/23,42,1,16
2012/03/24,3,6,14
2012/03/24,4,15,15
2012/03/24,5,1,15
2012/03/24,6,1,15
2012/03/24,7,7,15
2012/03/24,8,11,14
2012/03/24,9,0,19
2012/03/24,10,9,18
2012/03/24,11,4,14
2012/03/24,12,12,14
2012/03/24,13,1,12
2012/03/24,14,0,17
2012/03/24,15,6,15
2012/03/24,16,3,19
2012/03/24,17,8,14
2012/03/24,18,12,15
2012/03/24,20,11,16
2012/03/24,21,5,25
2012/03/24,22,13,46
2012/03/24,23,7,18
2012/03/24,24,7,17
2012/03/24,25,14,14
2012/03/24,27,14,15
2012/03/24,29,5,15
2012/03/24,30,12,15
2012/03/24,32,3,11
2012/03/24,33,7,19
2012/03/24,35,1,10
2012/03/24,36,5,23
2012/03/24,37,7,15
2012/03/24,38,34,51
2012/03/24,39,12,19
2012/03/24,40,13,15
2012/03/24,41,9,19
2012/03/24,42,0,0
2012/03/24,43,2,15
2012/03/24,44,0,3
2012/03/24,45,1,19
2012/03/24,46,3,17
2012/03/24,47,11,11
2012/03/24,48,2,15
2012/03/24,49,3,14
2012/03/24,51,0,3
2012/03/24,52,1,14
2012/03/24,53,9,14
2012/03/24,55,7,15
2012/03/24,56,0,3
2012/03/24,57,10,10
2012/03/24,58,5,19
2012/03/24,59,3,15
2012/03/24,60,14,15
2012/03/24,63,6,15
2012/03/24,64,0,0
2012/03/24,65,9,19
2012/03/25,3,1,14
2012/03/25,4,4,15
2012/03/25,5,0,15
2012/03/25,6,8,15
2012/03/25,7,6,15
2012/03/25,8,3,14
2012/03/25,9,2,19
2012/03/25,10,11,17
2012/03/25,11,1,15
2012/03/25,12,1,14
2012/03/25,13,6,12
2012/03/25,14,0,17
2012/03/25,15,7,14
2012/03/25,16,12,19
2012/03/25,17,1,14
2012/03/25,18,9,15
2012/03/25,20,7,16
2012/03/25,21,3,25
2012/03/25,22,21,46
2012/03/25,23,3,19
2012/03/25,24,6,17
2012/03/25,25,11,13
2012/03/25,27,11,15
2012/03/25,29,6,15
2012/03/25,30,14,15
2012/03/25,32,10,11
2012/03/25,33,13,19
2012/03/25,35,5,11
2012/03/25,36,8,23
2012/03/25,37,7,15
2012/03/25,38,45,49
2012/03/25,39,12,18
2012/03/25,40,7,15
2012/03/25,41,8,19
2012/03/25,42,16,19
2012/03/25,43,2,15
2012/03/25,44,0,3
2012/03/25,45,4,19
2012/03/25,46,6,17
2012/03/25,47,10,11
2012/03/25,48,5,15
2012/03/25,49,4,14
2012/03/25,51,0,3
2012/03/25,52,6,14
2012/03/25,53,8,14
2012/03/25,55,3,14
2012/03/25,56,0,3
2012/03/25,57,8,10
2012/03/25,58,12,18
2012/03/25,59,3,15
2012/03/25,60,1,15
2012/03/25,63,2,15
2012/03/25,64,0,0
2012/03/25,65,9,19
2012/03/26,3,4,14
2012/03/26,4,9,15
2012/03/26,5,8,15
2012/03/26,6,15,15
2012/03/26,7,7,15
2012/03/26,8,11,13
2012/03/26,9,6,19
2012/03/26,10,11,19
2012/03/26,11,2,15
2012/03/26,12,6,15
2012/03/26,13,5,12
2012/03/26,14,4,17
2012/03/26,15,9,14
2012/03/26,16,8,19
2012/03/26,17,5,14
2012/03/26,18,9,15
2012/03/26,20,13,18
2012/03/26,21,3,25
2012/03/26,22,4,46
2012/03/26,23,10,19
2012/03/26,24,8,17
2012/03/26,25,10,14
2012/03/26,27,10,15
2012/03/26,29,5,15
2012/03/26,30,7,15
2012/03/26,32,7,11
2012/03/26,33,4,18
2012/03/26,35,1,11
2012/03/26,36,2,25
2012/03/26,37,5,15
2012/03/26,38,31,49
2012/03/26,39,13,18
2012/03/26,40,6,15
2012/03/26,41,11,19
2012/03/26,42,5,19
2012/03/26,43,4,15
2012/03/26,44,0,3
2012/03/26,45,18,19
2012/03/26,46,6,18
2012/03/26,47,5,11
2012/03/26,48,5,15
2012/03/26,49,0,14
2012/03/26,51,0,3
2012/03/26,52,6,14
2012/03/26,53,7,14
2012/03/26,55,2,15
2012/03/26,56,0,3
2012/03/26,57,4,10
2012/03/26,58,10,18
2012/03/26,59,12,15
2012/03/26,60,10,14
2012/03/26,63,3,15
2012/03/26,64,0,0
2012/03/26,65,3,19
2012/03/26,34,3,15
2012/03/27,3,0,14
2012/03/27,4,7,15
2012/03/27,5,6,15
2012/03/27,6,8,15
2012/03/27,7,7,14
2012/03/27,8,6,14
2012/03/27,9,9,19
2012/03/27,10,10,19
2012/03/27,11,6,15
2012/03/27,12,8,15
2012/03/27,13,5,12
2012/03/27,14,3,17
2012/03/27,15,10,14
2012/03/27,16,5,19
2012/03/27,17,5,14
2012/03/27,18,10,15
2012/03/27,20,8,18
2012/03/27,21,12,25
2012/03/27,22,24,47
2012/03/27,23,9,19
2012/03/27,24,9,17
2012/03/27,25,9,14
2012/03/27,27,10,15
2012/03/27,29,5,15
2012/03/27,30,8,15
2012/03/27,32,5,11
2012/03/27,33,10,18
2012/03/27,34,3,15
2012/03/27,35,2,10
2012/03/27,36,14,25
2012/03/27,37,6,15
2012/03/27,38,28,49
2012/03/27,39,6,18
2012/03/27,40,5,15
2012/03/27,41,7,19
2012/03/27,42,9,18
2012/03/27,43,1,15
2012/03/27,44,0,3
2012/03/27,45,10,19
2012/03/27,46,8,18
2012/03/27,47,3,10
2012/03/27,48,3,15
2012/03/27,49,4,15
2012/03/27,51,0,3
2012/03/27,52,7,13
2012/03/27,53,4,15
2012/03/27,55,8,15
2012/03/27,56,0,3
2012/03/27,57,8,10
2012/03/27,58,8,18
2012/03/27,59,7,15
2012/03/27,60,6,14
2012/03/27,63,11,15
2012/03/27,64,0,0
2012/03/27,65,5,19
2012/03/27,50,10,19
2012/03/27,54,0,3
2012/03/27,26,0,3
2012/03/28,3,2,14
2012/03/28,4,13,15
2012/03/28,5,5,12
2012/03/28,6,8,15
2012/03/28,7,8,15
2012/03/28,8,11,15
2012/03/28,9,10,19
2012/03/28,10,8,19
2012/03/28,11,5,14
2012/03/28,12,8,15
2012/03/28,13,2,12
2012/03/28,14,2,17
2012/03/28,15,9,14
2012/03/28,16,1,19
2012/03/28,17,5,14
2012/03/28,18,8,15
2012/03/28,20,10,18
2012/03/28,21,7,25
2012/03/28,22,24,47
2012/03/28,23,9,19
2012/03/28,24,8,17
2012/03/28,25,5,15
2012/03/28,27,10,15
2012/03/28,29,3,15
2012/03/28,30,6,15
2012/03/28,32,5,11
2012/03/28,33,9,19
2012/03/28,34,9,15
2012/03/28,35,1,11
2012/03/28,36,5,25
2012/03/28,37,3,15
2012/03/28,38,43,50
2012/03/28,39,13,18
2012/03/28,40,11,15
2012/03/28,41,13,19
2012/03/28,42,6,18
2012/03/28,43,3,15
2012/03/28,44,9,19
2012/03/28,45,12,18
2012/03/28,46,11,17
2012/03/28,47,8,11
2012/03/28,48,5,15
2012/03/28,49,8,15
2012/03/28,51,0,3
2012/03/28,52,7,13
2012/03/28,53,9,15
2012/03/28,55,3,15
2012/03/28,56,0,3
2012/03/28,57,6,10
2012/03/28,58,5,18
2012/03/28,59,1,15
2012/03/28,60,13,15
2012/03/28,63,10,15
2012/03/28,64,3,15
2012/03/28,65,8,19
2012/03/28,26,0,3
2012/03/28,31,0,3
2012/03/28,50,0,0
2012/03/29,3,4,14
2012/03/29,4,11,15
2012/03/29,5,10,15
2012/03/29,6,6,15
2012/03/29,7,10,15
2012/03/29,8,8,14
2012/03/29,9,12,18
2012/03/29,10,4,18
2012/03/29,11,3,14
2012/03/29,12,10,15
2012/03/29,13,7,12
2012/03/29,14,2,16
2012/03/29,15,6,14
2012/03/29,16,6,19
2012/03/29,17,4,14
2012/03/29,18,9,15
2012/03/29,20,17,18
2012/03/29,21,9,25
2012/03/29,22,25,47
2012/03/29,23,1,19
2012/03/29,24,8,17
2012/03/29,25,14,14
2012/03/29,26,1,15
2012/03/29,27,9,15
2012/03/29,29,2,15
2012/03/29,30,4,15
2012/03/29,31,1,15
2012/03/29,32,5,11
2012/03/29,33,4,19
2012/03/29,34,9,15
2012/03/29,35,2,10
2012/03/29,36,6,25
2012/03/29,37,6,15
2012/03/29,38,40,51
2012/03/29,39,15,18
2012/03/29,40,13,15
2012/03/29,41,11,18
2012/03/29,42,4,18
2012/03/29,43,3,15
2012/03/29,44,1,18
2012/03/29,45,10,18
2012/03/29,46,12,17
2012/03/29,47,6,11
2012/03/29,48,2,15
2012/03/29,49,6,14
2012/03/29,50,0,15
2012/03/29,52,4,15
2012/03/29,53,14,15
2012/03/29,55,8,15
2012/03/29,57,9,10
2012/03/29,58,15,18
2012/03/29,59,4,15
2012/03/29,60,11,15
2012/03/29,63,7,15
2012/03/29,64,3,15
2012/03/29,65,9,19
2012/03/29,54,0,3
2012/03/30,3,0,13
2012/03/30,4,13,15
2012/03/30,5,7,15
2012/03/30,6,10,15
2012/03/30,7,0,15
2012/03/30,8,9,14
2012/03/30,9,13,19
2012/03/30,10,2,19
2012/03/30,11,0,14
2012/03/30,12,5,14
2012/03/30,13,4,12
2012/03/30,14,0,15
2012/03/30,15,7,14
2012/03/30,16,12,19
2012/03/30,17,6,14
2012/03/30,18,4,15
2012/03/30,20,15,19
2012/03/30,21,10,25
2012/03/30,22,24,47
2012/03/30,23,1,19
2012/03/30,24,9,17
2012/03/30,25,11,14
2012/03/30,26,10,15
2012/03/30,27,11,15
2012/03/30,29,2,15
2012/03/30,30,3,15
2012/03/30,31,7,15
2012/03/30,32,7,11
2012/03/30,33,16,19
2012/03/30,34,8,15
2012/03/30,35,2,10
2012/03/30,36,7,25
2012/03/30,37,7,15
2012/03/30,38,46,51
2012/03/30,39,18,18
2012/03/30,40,11,15
2012/03/30,41,10,18
2012/03/30,42,5,19
2012/03/30,43,6,15
2012/03/30,44,9,17
2012/03/30,45,11,18
2012/03/30,46,15,16
2012/03/30,47,10,11
2012/03/30,48,0,15
2012/03/30,49,2,14
2012/03/30,50,0,15
2012/03/30,52,9,15
2012/03/30,53,5,15
2012/03/30,54,10,15
2012/03/30,55,8,15
2012/03/30,57,5,11
2012/03/30,58,10,19
2012/03/30,59,1,15
2012/03/30,60,3,15
2012/03/30,63,8,15
2012/03/30,64,0,15
2012/03/30,65,10,19
2012/03/31,3,6,14
2012/03/31,4,10,15
2012/03/31,5,5,15
2012/03/31,6,3,15
2012/03/31,7,4,15
2012/03/31,8,7,14
2012/03/31,9,17,19
2012/03/31,10,11,18
2012/03/31,11,3,14
2012/03/31,12,7,14
2012/03/31,13,9,15
2012/03/31,14,8,17
2012/03/31,15,10,14
2012/03/31,16,9,19
2012/03/31,17,5,14
2012/03/31,18,3,15
2012/03/31,20,11,19
2012/03/31,21,10,25
2012/03/31,22,17,46
2012/03/31,23,7,19
2012/03/31,24,9,19
2012/03/31,25,14,15
2012/03/31,26,10,15
2012/03/31,27,11,15
2012/03/31,29,2,15
2012/03/31,30,1,15
2012/03/31,31,7,15
2012/03/31,32,5,11
2012/03/31,33,11,19
2012/03/31,34,9,15
2012/03/31,35,2,10
2012/03/31,36,6,25
2012/03/31,37,4,14
2012/03/31,38,38,50
2012/03/31,39,14,18
2012/03/31,40,12,15
2012/03/31,41,10,18
2012/03/31,42,4,19
2012/03/31,43,2,15
2012/03/31,44,7,17
2012/03/31,45,13,18
2012/03/31,46,13,17
2012/03/31,47,9,11
2012/03/31,48,3,15
2012/03/31,49,6,14
2012/03/31,50,0,15
2012/03/31,52,10,14
2012/03/31,53,9,15
2012/03/31,54,1,15
2012/03/31,55,6,15
2012/03/31,57,11,11
2012/03/31,58,10,19
2012/03/31,59,2,15
2012/03/31,60,7,15
2012/03/31,63,8,15
2012/03/31,64,5,15
2012/03/31,65,5,19
