id,status,duration,start_date,start_station,end_date,end_station
429451,Closed,1679,2012-07-31 23:41:00-04,73,2012-08-01 00:09:00-04,32
429452,Closed,1646,2012-07-31 23:42:00-04,73,2012-08-01 00:09:00-04,32
429454,Closed,1063,2012-07-31 23:48:00-04,75,2012-08-01 00:06:00-04,33
429455,Closed,1076,2012-07-31 23:48:00-04,75,2012-08-01 00:06:00-04,33
429457,Closed,205,2012-08-01 00:03:00-04,16,2012-08-01 00:06:00-04,57
429458,Closed,793,2012-08-01 00:10:00-04,33,2012-08-01 00:24:00-04,62
429459,Closed,791,2012-08-01 00:10:00-04,33,2012-08-01 00:24:00-04,62
429460,Closed,1140,2012-08-01 00:18:00-04,74,2012-08-01 00:37:00-04,26
429461,Closed,334,2012-08-01 00:53:00-04,16,2012-08-01 00:58:00-04,25
429462,Closed,120,2012-08-01 01:11:00-04,5,2012-08-01 01:13:00-04,46
429464,Closed,1361,2012-08-01 01:29:00-04,23,2012-08-01 01:52:00-04,41
429465,Closed,770,2012-08-01 01:42:00-04,59,2012-08-01 01:55:00-04,16
429466,Closed,973,2012-08-01 01:49:00-04,41,2012-08-01 02:05:00-04,33
429467,Closed,936,2012-08-01 02:40:00-04,22,2012-08-01 02:55:00-04,32
429468,Closed,623,2012-08-01 03:03:00-04,41,2012-08-01 03:13:00-04,10
429469,Closed,497,2012-08-01 03:05:00-04,41,2012-08-01 03:13:00-04,10
429470,Closed,589,2012-08-01 03:30:00-04,45,2012-08-01 03:40:00-04,39
429471,Closed,490,2012-08-01 04:13:00-04,40,2012-08-01 04:21:00-04,60
429472,Closed,1176,2012-08-01 04:41:00-04,54,2012-08-01 05:01:00-04,13
429473,Closed,606,2012-08-01 04:47:00-04,41,2012-08-01 04:57:00-04,61
429474,Closed,328,2012-08-01 04:50:00-04,25,2012-08-01 04:55:00-04,12
429475,Closed,560,2012-08-01 03:10:00-04,10,2012-08-01 03:19:00-04,8
429476,Closed,245,2012-08-01 05:16:00-04,4,2012-08-01 05:20:00-04,25
429477,Closed,317,2012-08-01 05:22:00-04,16,2012-08-01 05:27:00-04,39
429478,Closed,588,2012-08-01 05:33:00-04,57,2012-08-01 05:43:00-04,48
429479,Closed,527,2012-08-01 05:33:00-04,22,2012-08-01 05:42:00-04,50
429480,Closed,1016,2012-08-01 05:34:00-04,39,2012-08-01 05:51:00-04,39
429481,Closed,387,2012-08-01 05:36:00-04,60,2012-08-01 05:42:00-04,36
429482,Closed,442,2012-08-01 05:39:00-04,25,2012-08-01 05:47:00-04,42
429483,Closed,718,2012-08-01 05:39:00-04,39,2012-08-01 05:51:00-04,48
