id,status,duration,start_date,start_station,end_date,end_station
9726,Closed,10659471,2011-08-06 16:02:00-04,52,2011-12-08 00:00:00-05,
15931,Closed,10196477,2011-08-12 00:38:00-04,36,2011-12-08 00:00:00-05,
30170,Closed,9340553,2011-08-21 22:24:00-04,35,2011-12-08 00:00:00-05,
31067,Closed,2923342,2011-08-22 16:59:00-04,24,2011-09-25 13:01:00-04,44
31618,Closed,9260227,2011-08-22 20:42:00-04,24,2011-12-08 00:00:00-05,
31674,Closed,9257258,2011-08-22 21:32:00-04,44,2011-12-08 00:00:00-05,64
37863,Closed,2645243,2011-08-26 22:27:00-04,45,2011-09-26 13:15:00-04,45
39399,Closed,8677196,2011-08-29 14:40:00-04,14,2011-12-08 00:00:00-05,63
39726,Closed,798623,2011-08-29 17:10:00-04,38,2011-09-07 23:01:00-04,16
41785,Closed,254283,2011-08-30 20:39:00-04,38,2011-09-02 19:17:00-04,38
42411,Closed,189774,2011-08-31 11:33:00-04,38,2011-09-02 16:16:00-04,43
42415,Closed,282692,2011-08-31 11:37:00-04,9,2011-09-03 18:09:00-04,41
42531,Closed,176756,2011-08-31 13:13:00-04,44,2011-09-02 14:19:00-04,40
42597,Closed,972446,2011-08-31 14:09:00-04,46,2011-09-11 20:16:00-04,51
45435,Closed,1116,2011-09-02 08:22:00-04,22,2011-09-02 08:40:00-04,48
45436,Closed,624,2011-09-02 08:22:00-04,25,2011-09-02 08:32:00-04,59
45437,Closed,559,2011-09-02 08:22:00-04,43,2011-09-02 08:31:00-04,42
45438,Closed,586,2011-09-02 08:23:00-04,36,2011-09-02 08:33:00-04,48
45439,Closed,704,2011-09-02 08:23:00-04,39,2011-09-02 08:35:00-04,22
45440,Closed,890,2011-09-02 08:24:00-04,57,2011-09-02 08:38:00-04,22
45441,Closed,274,2011-09-02 08:24:00-04,40,2011-09-02 08:28:00-04,44
45443,Closed,1291,2011-09-02 08:24:00-04,41,2011-09-02 08:46:00-04,36
45444,Closed,651,2011-09-02 08:24:00-04,39,2011-09-02 08:35:00-04,22
45445,Closed,183,2011-09-02 08:24:00-04,11,2011-09-02 08:27:00-04,32
45446,Closed,727,2011-09-02 08:25:00-04,52,2011-09-02 08:37:00-04,35
45447,Closed,182,2011-09-02 08:26:00-04,22,2011-09-02 08:29:00-04,43
45448,Closed,437,2011-09-02 08:26:00-04,35,2011-09-02 08:34:00-04,40
45449,Closed,421,2011-09-02 08:26:00-04,22,2011-09-02 08:33:00-04,40
45450,Closed,329,2011-09-02 08:27:00-04,53,2011-09-02 08:32:00-04,5
45451,Closed,773,2011-09-02 08:27:00-04,38,2011-09-02 08:40:00-04,22
45452,Closed,421,2011-09-02 08:27:00-04,6,2011-09-02 08:35:00-04,35
45453,Closed,337,2011-09-02 08:28:00-04,53,2011-09-02 08:33:00-04,56
45454,Closed,880,2011-09-02 08:28:00-04,25,2011-09-02 08:43:00-04,23
45455,Closed,507,2011-09-02 08:29:00-04,46,2011-09-02 08:38:00-04,11
45456,Closed,338,2011-09-02 08:30:00-04,20,2011-09-02 08:36:00-04,24
45457,Closed,865,2011-09-02 08:31:00-04,25,2011-09-02 08:46:00-04,23
45458,Closed,388,2011-09-02 08:32:00-04,30,2011-09-02 08:38:00-04,32
45459,Closed,395,2011-09-02 08:32:00-04,35,2011-09-02 08:38:00-04,50
45460,Closed,229,2011-09-02 08:33:00-04,16,2011-09-02 08:37:00-04,21
45461,Closed,625,2011-09-02 08:35:00-04,38,2011-09-02 08:45:00-04,22
45462,Closed,698,2011-09-02 08:36:00-04,17,2011-09-02 08:48:00-04,37
45463,Closed,483,2011-09-02 08:36:00-04,44,2011-09-02 08:44:00-04,24
45464,Closed,28811,2011-09-02 08:36:00-04,47,2011-09-02 16:37:00-04,22
45465,Closed,520,2011-09-02 08:37:00-04,39,2011-09-02 08:46:00-04,35
45466,Closed,191,2011-09-02 08:37:00-04,35,2011-09-02 08:40:00-04,31
45467,Closed,406,2011-09-02 08:38:00-04,48,2011-09-02 08:45:00-04,44
45468,Closed,791,2011-09-02 08:39:00-04,22,2011-09-02 08:52:00-04,21
45469,Closed,233,2011-09-02 08:39:00-04,22,2011-09-02 08:43:00-04,31
45470,Closed,678,2011-09-02 08:40:00-04,53,2011-09-02 08:51:00-04,14
45471,Closed,616,2011-09-02 08:40:00-04,4,2011-09-02 08:50:00-04,52
45472,Closed,1555,2011-09-02 08:41:00-04,18,2011-09-02 09:07:00-04,55
45475,Closed,511,2011-09-02 08:41:00-04,40,2011-09-02 08:49:00-04,22
45476,Closed,443,2011-09-02 08:41:00-04,53,2011-09-02 08:48:00-04,36
45477,Closed,424,2011-09-02 08:41:00-04,24,2011-09-02 08:48:00-04,31
45478,Closed,577,2011-09-02 08:41:00-04,35,2011-09-02 08:51:00-04,47
45479,Closed,601,2011-09-02 08:42:00-04,16,2011-09-02 08:52:00-04,55
45483,Closed,642,2011-09-02 08:43:00-04,43,2011-09-02 08:53:00-04,42
