id,status,duration,start_date,start_station,end_date,end_station
524254,Closed,1468,2012-08-31 14:45:00-04,54,2012-08-31 15:09:00-04,79
524255,Closed,540,2012-08-31 14:45:00-04,60,2012-08-31 14:54:00-04,4,T01192,Registered,02118,1982,Male
524256,Closed,1256,2012-08-31 14:48:00-04,91,2012-08-31 15:09:00-04,40
524257,Closed,1056,2012-08-31 14:46:00-04,80,2012-08-31 15:03:00-04,42
524258,Closed,254,2012-08-31 14:46:00-04,55,2012-08-31 14:51:00-04,45,T01310,Registered,02128,1980,Male
524259,Closed,1278,2012-08-31 14:49:00-04,91,2012-08-31 15:10:00-04,40,T01343,Casual,,,
524260,Closed,419,2012-08-31 14:48:00-04,40,2012-08-31 14:55:00-04,22,T01331,Registered,01760,1968,Male
524261,Closed,484,2012-08-31 14:48:00-04,22,2012-08-31 14:56:00-04,38
524262,Closed,1377,2012-08-31 14:49:00-04,6,2012-08-31 15:12:00-04,49,T01314,Casual,,,
524263,Closed,1270,2012-08-31 14:49:00-04,91,2012-08-31 15:10:00-04,40
524264,Closed,1362,2012-08-31 14:49:00-04,6,2012-08-31 15:12:00-04,49,T01007,Casual,,,
524265,Closed,636,2012-08-31 14:49:00-04,11,2012-08-31 15:00:00-04,12
524266,Closed,312,2012-08-31 14:49:00-04,48,2012-08-31 14:54:00-04,38
524267,Closed,1182,2012-08-31 14:49:00-04,9,2012-08-31 15:09:00-04,39
524268,Closed,552,2012-08-31 14:49:00-04,44,2012-08-31 14:58:00-04,38
524269,Closed,1327,2012-08-31 14:49:00-04,6,2012-08-31 15:12:00-04,49
524270,Closed,1222,2012-08-31 14:50:00-04,16,2012-08-31 15:10:00-04,38,T01160,Casual,,,
524271,Closed,644,2012-08-31 14:51:00-04,36,2012-08-31 15:01:00-04,3,T01184,Registered,02215,1986,Male
524272,Closed,473,2012-08-31 14:51:00-04,39,2012-08-31 14:59:00-04,12,T01216,Registered,02118,1987,Male
524273,Closed,617,2012-08-31 14:51:00-04,48,2012-08-31 15:01:00-04,4
524274,Closed,864,2012-08-31 14:52:00-04,36,2012-08-31 15:07:00-04,55,T01195,Casual,,,
524275,Closed,1400,2012-08-31 14:52:00-04,37,2012-08-31 15:15:00-04,55
524276,Closed,474,2012-08-31 14:51:00-04,39,2012-08-31 14:59:00-04,12
524277,Closed,817,2012-08-31 14:53:00-04,36,2012-08-31 15:07:00-04,55
524278,Closed,445,2012-08-31 14:52:00-04,35,2012-08-31 14:59:00-04,40
524281,Closed,3103,2012-08-31 14:54:00-04,74,2012-08-31 15:46:00-04,54
524282,Closed,1547,2012-08-31 14:54:00-04,29,2012-08-31 15:19:00-04,47
524283,Closed,500,2012-08-31 14:54:00-04,22,2012-08-31 15:02:00-04,23
524284,Closed,691,2012-08-31 14:54:00-04,72,2012-08-31 15:06:00-04,33
524286,Closed,598,2012-08-31 14:55:00-04,72,2012-08-31 15:05:00-04,78
524287,Closed,1207,2012-08-31 14:56:00-04,23,2012-08-31 15:16:00-04,38
524288,Closed,1179,2012-08-31 14:56:00-04,23,2012-08-31 15:16:00-04,38
524289,Closed,645,2012-08-31 14:55:00-04,81,2012-08-31 15:06:00-04,52
524290,Closed,7046,2012-08-31 14:59:00-04,34,2012-08-31 16:56:00-04,58
524291,Closed,1337,2012-08-31 14:57:00-04,21,2012-08-31 15:19:00-04,38
524292,Closed,7039,2012-08-31 14:59:00-04,34,2012-08-31 16:56:00-04,58
524293,Closed,910,2012-08-31 14:57:00-04,75,2012-08-31 15:12:00-04,16,T01125,Registered,06357,1959,Male
524294,Closed,491,2012-08-31 14:58:00-04,11,2012-08-31 15:06:00-04,45
524295,Closed,462,2012-08-31 14:58:00-04,7,2012-08-31 15:06:00-04,38,T01405,Registered,01824,1977,Male
524296,Closed,602,2012-08-31 14:58:00-04,25,2012-08-31 15:08:00-04,35,T01298,Registered,02118,1971,Male
524297,Closed,1667,2012-08-31 14:59:00-04,41,2012-08-31 15:27:00-04,44
524298,Closed,443,2012-08-31 15:00:00-04,34,2012-08-31 15:07:00-04,53,T01234,Registered,02115,1982,Female
524299,Closed,1391,2012-08-31 15:00:00-04,6,2012-08-31 15:23:00-04,36,T01448,Registered,02116,1985,Female
524300,Closed,1380,2012-08-31 15:00:00-04,6,2012-08-31 15:23:00-04,36
524301,Closed,420,2012-08-31 15:00:00-04,36,2012-08-31 15:07:00-04,57
524302,Closed,1584,2012-08-31 15:01:00-04,53,2012-08-31 15:28:00-04,53,T01419,Casual,,,
524303,Closed,1521,2012-08-31 15:01:00-04,73,2012-08-31 15:26:00-04,9
524304,Closed,3033,2012-08-31 15:01:00-04,60,2012-08-31 15:52:00-04,20,T01190,Casual,,,
524305,Closed,242,2012-08-31 15:02:00-04,62,2012-08-31 15:06:00-04,30,T01266,Registered,02115,1989,Female
524306,Closed,634,2012-08-31 15:02:00-04,19,2012-08-31 15:12:00-04,36,T01006,Registered,02446,1974,Female
524307,Closed,292,2012-08-31 15:02:00-04,50,2012-08-31 15:07:00-04,52
524308,Closed,841,2012-08-31 15:03:00-04,34,2012-08-31 15:17:00-04,16
524309,Closed,241,2012-08-31 15:03:00-04,58,2012-08-31 15:07:00-04,50
524310,Closed,391,2012-08-31 15:03:00-04,11,2012-08-31 15:10:00-04,30
524311,Closed,254,2012-08-31 15:03:00-04,43,2012-08-31 15:08:00-04,35
524312,Closed,663,2012-08-31 15:05:00-04,6,2012-08-31 15:16:00-04,50
524313,Closed,474,2012-08-31 15:05:00-04,67,2012-08-31 15:13:00-04,68
524314,Closed,963,2012-08-31 15:05:00-04,23,2012-08-31 15:21:00-04,42
524315,Closed,931,2012-08-31 15:06:00-04,23,2012-08-31 15:21:00-04,42,T01272,Casual,,,
524316,Closed,975,2012-08-31 15:06:00-04,64,2012-08-31 15:22:00-04,64,T01214,Registered,02155,1984,Male
524317,Closed,970,2012-08-31 15:06:00-04,64,2012-08-31 15:22:00-04,64,T01078,Registered,02128,1979,Male
524319,Closed,479,2012-08-31 15:06:00-04,31,2012-08-31 15:14:00-04,35,T01429,Registered,02111,1974,Female
524320,Closed,864,2012-08-31 15:07:00-04,23,2012-08-31 15:21:00-04,42,T01425,Casual,,,
524321,Closed,984,2012-08-31 15:07:00-04,68,2012-08-31 15:23:00-04,39
524322,Closed,652,2012-08-31 15:06:00-04,64,2012-08-31 15:17:00-04,23
524323,Closed,592,2012-08-31 15:07:00-04,22,2012-08-31 15:17:00-04,26
524325,Closed,457,2012-08-31 15:09:00-04,23,2012-08-31 15:16:00-04,6,T01015,Registered,02445,1979,Female
524326,Closed,1090,2012-08-31 15:11:00-04,54,2012-08-31 15:30:00-04,61,T01296,Casual,,,
524327,Closed,822,2012-08-31 15:09:00-04,56,2012-08-31 15:23:00-04,36
524328,Closed,714,2012-08-31 15:09:00-04,60,2012-08-31 15:21:00-04,25,T01079,Registered,02118,1976,Male
524329,Closed,563,2012-08-31 15:10:00-04,26,2012-08-31 15:19:00-04,81
524331,Closed,1121,2012-08-31 15:11:00-04,54,2012-08-31 15:30:00-04,61
524332,Closed,1263,2012-08-31 15:10:00-04,58,2012-08-31 15:31:00-04,29,T01364,Registered,02116,1975,Male
524333,Closed,703,2012-08-31 15:11:00-04,72,2012-08-31 15:22:00-04,60
524334,Closed,211,2012-08-31 15:11:00-04,12,2012-08-31 15:14:00-04,51,T01305,Registered,02118,1984,Male
524335,Closed,586,2012-08-31 15:11:00-04,38,2012-08-31 15:21:00-04,22,T01049,Registered,02771,1986,Male
524336,Closed,1392,2012-08-31 15:12:00-04,38,2012-08-31 15:36:00-04,38,T01160,Casual,,,
524337,Closed,424,2012-08-31 15:13:00-04,43,2012-08-31 15:20:00-04,6,T01152,Registered,02114,1971,Female
524338,Closed,295,2012-08-31 15:13:00-04,86,2012-08-31 15:18:00-04,82
524340,Closed,1672,2012-08-31 15:14:00-04,61,2012-08-31 15:41:00-04,70
524341,Closed,570,2012-08-31 15:14:00-04,29,2012-08-31 15:24:00-04,29
524342,Closed,460,2012-08-31 15:15:00-04,48,2012-08-31 15:22:00-04,38
524343,Closed,1167,2012-08-31 15:15:00-04,36,2012-08-31 15:34:00-04,38,T01006,Registered,01950,1981,Male
524344,Closed,302,2012-08-31 15:15:00-04,52,2012-08-31 15:20:00-04,45
524345,Closed,964,2012-08-31 15:15:00-04,48,2012-08-31 15:31:00-04,57
524346,Closed,215,2012-08-31 15:15:00-04,26,2012-08-31 15:19:00-04,25
524348,Closed,320,2012-08-31 15:16:00-04,23,2012-08-31 15:21:00-04,49
524351,Closed,838,2012-08-31 15:16:00-04,23,2012-08-31 15:30:00-04,75
524352,Closed,217,2012-08-31 15:17:00-04,21,2012-08-31 15:20:00-04,36,T01387,Registered,02116,1985,Male
524353,Closed,231,2012-08-31 15:17:00-04,50,2012-08-31 15:21:00-04,58
524354,Closed,701,2012-08-31 15:17:00-04,44,2012-08-31 15:29:00-04,59
524355,Closed,175,2012-08-31 15:17:00-04,64,2012-08-31 15:20:00-04,22
524356,Closed,601,2012-08-31 15:18:00-04,20,2012-08-31 15:28:00-04,26,T01110,Registered,01950,1980,Male
524358,Closed,430,2012-08-31 15:18:00-04,6,2012-08-31 15:25:00-04,35,T01015,Registered,02116,1962,Male
524359,Closed,318,2012-08-31 15:18:00-04,67,2012-08-31 15:24:00-04,68
524361,Closed,1321,2012-08-31 15:19:00-04,48,2012-08-31 15:41:00-04,41,T01269,Registered,02134,1989,Male
524362,Closed,693,2012-08-31 15:19:00-04,72,2012-08-31 15:30:00-04,38
524363,Closed,1182,2012-08-31 15:19:00-04,52,2012-08-31 15:39:00-04,49
524364,Closed,1557,2012-08-31 15:20:00-04,44,2012-08-31 15:46:00-04,20
524365,Closed,1318,2012-08-31 15:20:00-04,73,2012-08-31 15:42:00-04,57
524366,Closed,1520,2012-08-31 15:20:00-04,44,2012-08-31 15:46:00-04,20,T01330,Casual,,,
524367,Closed,794,2012-08-31 15:20:00-04,16,2012-08-31 15:33:00-04,27,T01368,Registered,02116,1980,Male
524368,Closed,737,2012-08-31 15:20:00-04,26,2012-08-31 15:33:00-04,44
524369,Closed,652,2012-08-31 15:20:00-04,30,2012-08-31 15:31:00-04,13
524370,Closed,1223,2012-08-31 15:21:00-04,23,2012-08-31 15:41:00-04,45,T01233,Registered,02445,1956,Male
524371,Closed,631,2012-08-31 15:22:00-04,35,2012-08-31 15:32:00-04,20
524372,Closed,1675,2012-08-31 15:21:00-04,6,2012-08-31 15:49:00-04,86,T01152,Registered,02445,1979,Female
524373,Closed,1516,2012-08-31 15:22:00-04,42,2012-08-31 15:48:00-04,42
524374,Closed,464,2012-08-31 15:22:00-04,67,2012-08-31 15:30:00-04,72
524375,Closed,602,2012-08-31 15:22:00-04,31,2012-08-31 15:32:00-04,47
524376,Closed,737,2012-08-31 15:22:00-04,81,2012-08-31 15:34:00-04,53
524377,Closed,478,2012-08-31 15:22:00-04,34,2012-08-31 15:30:00-04,52
524378,Closed,529,2012-08-31 15:23:00-04,35,2012-08-31 15:32:00-04,20
524380,Closed,500,2012-08-31 15:23:00-04,26,2012-08-31 15:31:00-04,22
524381,Closed,342,2012-08-31 15:23:00-04,42,2012-08-31 15:28:00-04,22,T01425,Registered,02111,1975,Male
524383,Closed,201,2012-08-31 15:23:00-04,91,2012-08-31 15:27:00-04,80
524384,Closed,563,2012-08-31 15:23:00-04,57,2012-08-31 15:33:00-04,19
524385,Closed,1320,2012-08-31 15:23:00-04,10,2012-08-31 15:45:00-04,38
524386,Closed,623,2012-08-31 15:24:00-04,81,2012-08-31 15:34:00-04,39
524387,Closed,665,2012-08-31 15:25:00-04,42,2012-08-31 15:36:00-04,47
524388,Closed,338,2012-08-31 15:25:00-04,36,2012-08-31 15:31:00-04,61
524389,Closed,1125,2012-08-31 15:26:00-04,31,2012-08-31 15:45:00-04,52
524390,Closed,487,2012-08-31 15:25:00-04,12,2012-08-31 15:34:00-04,26,T01312,Registered,01902,1968,Female
524391,Closed,5150,2012-08-31 15:26:00-04,58,2012-08-31 16:52:00-04,58,T01127,Casual,,,
524392,Closed,582,2012-08-31 15:26:00-04,38,2012-08-31 15:36:00-04,22
524393,Closed,1385,2012-08-31 15:26:00-04,11,2012-08-31 15:50:00-04,38
524394,Closed,1073,2012-08-31 15:27:00-04,60,2012-08-31 15:45:00-04,50
524396,Closed,581,2012-08-31 15:28:00-04,21,2012-08-31 15:37:00-04,14,T01011,Registered,06488,1963,Male
524397,Closed,912,2012-08-31 15:28:00-04,31,2012-08-31 15:43:00-04,4
524398,Closed,266,2012-08-31 15:28:00-04,53,2012-08-31 15:33:00-04,67
524399,Closed,587,2012-08-31 15:28:00-04,36,2012-08-31 15:38:00-04,5
524400,Closed,345,2012-08-31 15:28:00-04,16,2012-08-31 15:34:00-04,52
524401,Closed,588,2012-08-31 15:28:00-04,50,2012-08-31 15:38:00-04,44,T01002,Registered,02113,1983,Male
524403,Closed,318,2012-08-31 15:29:00-04,53,2012-08-31 15:34:00-04,67,T01234,Registered,02215,1993,Male
524404,Closed,356,2012-08-31 15:29:00-04,22,2012-08-31 15:35:00-04,47
524406,Closed,475,2012-08-31 15:30:00-04,52,2012-08-31 15:38:00-04,42
524408,Closed,832,2012-08-31 15:30:00-04,33,2012-08-31 15:44:00-04,39
524410,Closed,1383,2012-08-31 15:31:00-04,60,2012-08-31 15:54:00-04,41
524411,Closed,528,2012-08-31 15:30:00-04,23,2012-08-31 15:39:00-04,26
524413,Closed,238,2012-08-31 15:31:00-04,30,2012-08-31 15:35:00-04,27
524414,Closed,487,2012-08-31 15:31:00-04,33,2012-08-31 15:39:00-04,67,T01256,Registered,02215,1992,Male
524415,Closed,1178,2012-08-31 15:32:00-04,69,2012-08-31 15:51:00-04,41
524416,Closed,950,2012-08-31 15:31:00-04,46,2012-08-31 15:47:00-04,6
524417,Closed,482,2012-08-31 15:32:00-04,75,2012-08-31 15:40:00-04,53
524418,Closed,2032,2012-08-31 15:32:00-04,49,2012-08-31 16:06:00-04,47,T01314,Casual,,,
524419,Closed,474,2012-08-31 15:32:00-04,75,2012-08-31 15:40:00-04,53
524420,Closed,812,2012-08-31 15:31:00-04,35,2012-08-31 15:45:00-04,61
524421,Closed,2001,2012-08-31 15:32:00-04,49,2012-08-31 16:06:00-04,47,T01007,Casual,,,
524422,Closed,1883,2012-08-31 15:32:00-04,71,2012-08-31 16:03:00-04,74
524423,Closed,862,2012-08-31 15:32:00-04,21,2012-08-31 15:46:00-04,76
524424,Closed,281,2012-08-31 15:32:00-04,35,2012-08-31 15:37:00-04,47,T01270,Registered,02113,1985,Male
524426,Closed,252,2012-08-31 15:33:00-04,61,2012-08-31 15:37:00-04,50,T01296,Registered,02118,1971,Male
524427,Closed,1895,2012-08-31 15:34:00-04,49,2012-08-31 16:06:00-04,47,T01315,Casual,,,
524428,Closed,1264,2012-08-31 15:34:00-04,47,2012-08-31 15:55:00-04,53
524429,Closed,1261,2012-08-31 15:34:00-04,47,2012-08-31 15:55:00-04,53
524430,Closed,798,2012-08-31 15:34:00-04,22,2012-08-31 15:47:00-04,38,T01425,Registered,01930,1952,Male
524431,Closed,1845,2012-08-31 15:35:00-04,49,2012-08-31 16:06:00-04,47,T01180,Casual,,,
524432,Closed,321,2012-08-31 15:34:00-04,35,2012-08-31 15:39:00-04,64,T01429,Registered,02128,1989,Male
524433,Closed,1236,2012-08-31 15:34:00-04,36,2012-08-31 15:55:00-04,50,T01387,Casual,,,
524435,Closed,482,2012-08-31 15:36:00-04,49,2012-08-31 15:44:00-04,50
524437,Closed,599,2012-08-31 15:35:00-04,64,2012-08-31 15:45:00-04,58
524438,Closed,1137,2012-08-31 15:35:00-04,20,2012-08-31 15:54:00-04,22,T01322,Registered,02205,1965,Female
524439,Closed,1643,2012-08-31 15:35:00-04,7,2012-08-31 16:02:00-04,68,T01324,Registered,02139,1983,Male
524440,Closed,462,2012-08-31 15:36:00-04,49,2012-08-31 15:44:00-04,50
524441,Closed,1626,2012-08-31 15:35:00-04,54,2012-08-31 16:02:00-04,66,T01401,Registered,02135,1984,Male
524442,Closed,593,2012-08-31 15:35:00-04,50,2012-08-31 15:45:00-04,43
524443,Closed,435,2012-08-31 15:36:00-04,42,2012-08-31 15:43:00-04,38
524444,Closed,461,2012-08-31 15:36:00-04,63,2012-08-31 15:44:00-04,85,T01144,Registered,02127,1990,Male
524445,Closed,694,2012-08-31 15:36:00-04,21,2012-08-31 15:48:00-04,72
524447,Closed,11440,2012-08-31 15:38:00-04,74,2012-08-31 18:49:00-04,73,T01147,Casual,,,
524448,Closed,1155,2012-08-31 15:39:00-04,42,2012-08-31 15:58:00-04,74
524449,Closed,229,2012-08-31 15:38:00-04,5,2012-08-31 15:42:00-04,57,T01400,Registered,01867,1989,Male
524450,Closed,1343,2012-08-31 15:38:00-04,35,2012-08-31 16:01:00-04,41,T01015,Registered,02134,1989,Male
524451,Closed,353,2012-08-31 15:39:00-04,16,2012-08-31 15:44:00-04,26
524452,Closed,328,2012-08-31 15:39:00-04,16,2012-08-31 15:44:00-04,26,T01125,Registered,02118,1970,Male
524453,Closed,2429,2012-08-31 15:39:00-04,54,2012-08-31 16:19:00-04,45
524454,Closed,943,2012-08-31 15:40:00-04,23,2012-08-31 15:55:00-04,64,T01119,Casual,,,
524455,Closed,1289,2012-08-31 15:39:00-04,62,2012-08-31 16:00:00-04,60,T01208,Registered,02050,1957,Male
524456,Closed,708,2012-08-31 15:39:00-04,49,2012-08-31 15:51:00-04,85
524457,Closed,802,2012-08-31 15:39:00-04,14,2012-08-31 15:53:00-04,16
524458,Closed,570,2012-08-31 15:40:00-04,21,2012-08-31 15:49:00-04,22
524459,Closed,712,2012-08-31 15:40:00-04,30,2012-08-31 15:52:00-04,16,T01091,Registered,01581,1974,Female
524460,Closed,197,2012-08-31 15:40:00-04,4,2012-08-31 15:44:00-04,50,T01192,Registered,02118,1987,Male
524461,Closed,513,2012-08-31 15:41:00-04,61,2012-08-31 15:49:00-04,4,T01104,Casual,,,
524462,Closed,583,2012-08-31 15:41:00-04,30,2012-08-31 15:50:00-04,55
524463,Closed,308,2012-08-31 15:41:00-04,31,2012-08-31 15:46:00-04,22
524464,Closed,477,2012-08-31 15:41:00-04,50,2012-08-31 15:49:00-04,22,T01443,Registered,01913,1981,Male
524465,Closed,744,2012-08-31 15:43:00-04,16,2012-08-31 15:55:00-04,33
524466,Closed,404,2012-08-31 15:42:00-04,42,2012-08-31 15:48:00-04,52,T01272,Registered,02116,1974,Male
524467,Closed,633,2012-08-31 15:42:00-04,20,2012-08-31 15:52:00-04,63
524468,Closed,810,2012-08-31 15:43:00-04,45,2012-08-31 15:56:00-04,82,T01233,Registered,02445,1956,Male
524469,Closed,395,2012-08-31 15:43:00-04,70,2012-08-31 15:50:00-04,17
524470,Closed,305,2012-08-31 15:43:00-04,64,2012-08-31 15:48:00-04,43,T01429,Registered,02129,1988,Male
524471,Closed,1114,2012-08-31 15:43:00-04,90,2012-08-31 16:01:00-04,16
524472,Closed,293,2012-08-31 15:43:00-04,13,2012-08-31 15:48:00-04,26
524473,Closed,451,2012-08-31 15:43:00-04,43,2012-08-31 15:51:00-04,38
524474,Closed,3624,2012-08-31 15:45:00-04,7,2012-08-31 16:46:00-04,40,T01012,Casual,,,
524475,Closed,992,2012-08-31 15:44:00-04,67,2012-08-31 16:01:00-04,74,T01439,Registered,02125,1987,Female
524476,Closed,3137,2012-08-31 15:45:00-04,42,2012-08-31 16:37:00-04,66
524477,Closed,1751,2012-08-31 15:45:00-04,21,2012-08-31 16:14:00-04,46
524478,Closed,462,2012-08-31 15:44:00-04,91,2012-08-31 15:52:00-04,68,T01450,Registered,02139,1960,Male
524479,Closed,342,2012-08-31 15:44:00-04,48,2012-08-31 15:50:00-04,31
524480,Closed,1194,2012-08-31 15:45:00-04,37,2012-08-31 16:05:00-04,52
524481,Closed,783,2012-08-31 15:45:00-04,31,2012-08-31 15:58:00-04,38
524482,Closed,1642,2012-08-31 15:47:00-04,24,2012-08-31 16:14:00-04,38,T01235,Casual,,,
524483,Closed,649,2012-08-31 15:46:00-04,33,2012-08-31 15:57:00-04,25
524484,Closed,1387,2012-08-31 15:47:00-04,78,2012-08-31 16:10:00-04,57,T01326,Casual,,,
524486,Closed,1529,2012-08-31 15:49:00-04,24,2012-08-31 16:14:00-04,38
524487,Closed,1804,2012-08-31 15:48:00-04,73,2012-08-31 16:18:00-04,22,T01161,Registered,01810,1967,Male
524488,Closed,989,2012-08-31 15:48:00-04,54,2012-08-31 16:05:00-04,39
524489,Closed,523,2012-08-31 15:49:00-04,5,2012-08-31 15:58:00-04,25,T01360,Casual,,,
524490,Closed,2291,2012-08-31 15:49:00-04,73,2012-08-31 16:27:00-04,55
524491,Closed,1581,2012-08-31 15:49:00-04,20,2012-08-31 16:15:00-04,75,T01150,Casual,,,
524492,Closed,530,2012-08-31 15:49:00-04,41,2012-08-31 15:58:00-04,32
524493,Closed,668,2012-08-31 15:49:00-04,55,2012-08-31 16:00:00-04,72,T01009,Registered,02215,1988,Female
524494,Closed,500,2012-08-31 15:49:00-04,64,2012-08-31 15:57:00-04,38
524495,Closed,1549,2012-08-31 15:49:00-04,20,2012-08-31 16:15:00-04,75
524496,Closed,887,2012-08-31 15:50:00-04,22,2012-08-31 16:04:00-04,13,T01331,Registered,02118,1988,Female
524497,Closed,561,2012-08-31 15:50:00-04,50,2012-08-31 15:59:00-04,52
524498,Closed,3328,2012-08-31 15:50:00-04,7,2012-08-31 16:46:00-04,40
524500,Closed,336,2012-08-31 15:50:00-04,35,2012-08-31 15:55:00-04,64,T01298,Registered,02127,1974,Male
524501,Closed,290,2012-08-31 15:50:00-04,36,2012-08-31 15:55:00-04,55
524502,Closed,2737,2012-08-31 15:52:00-04,50,2012-08-31 16:37:00-04,81
524504,Closed,686,2012-08-31 15:51:00-04,79,2012-08-31 16:03:00-04,80,T01224,Casual,,,
524505,Closed,563,2012-08-31 15:51:00-04,83,2012-08-31 16:00:00-04,51,T01026,Registered,02125,1984,Male
524506,Closed,765,2012-08-31 15:51:00-04,40,2012-08-31 16:04:00-04,26
524507,Closed,559,2012-08-31 15:51:00-04,83,2012-08-31 16:00:00-04,51
524509,Closed,770,2012-08-31 15:52:00-04,42,2012-08-31 16:05:00-04,38
524510,Closed,271,2012-08-31 15:53:00-04,11,2012-08-31 15:58:00-04,32,T01030,Registered,02446,1972,Female
524511,Closed,268,2012-08-31 15:53:00-04,11,2012-08-31 15:58:00-04,32
524512,Closed,484,2012-08-31 15:54:00-04,43,2012-08-31 16:02:00-04,38
524513,Closed,1253,2012-08-31 15:53:00-04,58,2012-08-31 16:14:00-04,79
524514,Closed,706,2012-08-31 15:54:00-04,72,2012-08-31 16:06:00-04,76
524516,Closed,6592,2012-08-31 15:54:00-04,50,2012-08-31 17:44:00-04,58
524517,Closed,1426,2012-08-31 15:54:00-04,70,2012-08-31 16:18:00-04,70,T01159,Registered,02199,1987,Male
524518,Closed,243,2012-08-31 15:54:00-04,44,2012-08-31 15:58:00-04,43,T01002,Registered,02043,1955,Male
524519,Closed,355,2012-08-31 15:54:00-04,40,2012-08-31 16:00:00-04,35
524520,Closed,925,2012-08-31 15:55:00-04,68,2012-08-31 16:10:00-04,11,T01105,Casual,,,
524521,Closed,684,2012-08-31 15:55:00-04,50,2012-08-31 16:06:00-04,31,T01296,Casual,,,
524522,Closed,1219,2012-08-31 15:55:00-04,37,2012-08-31 16:15:00-04,34
524523,Closed,633,2012-08-31 15:55:00-04,36,2012-08-31 16:06:00-04,33,T01448,Casual,,,
524524,Closed,388,2012-08-31 15:55:00-04,64,2012-08-31 16:01:00-04,40,T01214,Registered,02113,1967,Female
524525,Closed,4086,2012-08-31 15:56:00-04,42,2012-08-31 17:05:00-04,58
524526,Closed,672,2012-08-31 15:56:00-04,67,2012-08-31 16:07:00-04,36,T01013,Registered,02081,1967,Male
524527,Closed,946,2012-08-31 15:56:00-04,21,2012-08-31 16:12:00-04,38
524528,Closed,4050,2012-08-31 15:57:00-04,42,2012-08-31 17:04:00-04,58
524529,Closed,304,2012-08-31 15:56:00-04,53,2012-08-31 16:01:00-04,33
524530,Closed,661,2012-08-31 15:59:00-04,91,2012-08-31 16:10:00-04,60
524531,Closed,289,2012-08-31 15:57:00-04,43,2012-08-31 16:02:00-04,44
524532,Closed,320,2012-08-31 15:57:00-04,10,2012-08-31 16:03:00-04,9
524533,Closed,764,2012-08-31 15:57:00-04,35,2012-08-31 16:10:00-04,61
524534,Closed,642,2012-08-31 15:59:00-04,65,2012-08-31 16:09:00-04,44
524535,Closed,564,2012-08-31 15:59:00-04,20,2012-08-31 16:09:00-04,24,T01190,Casual,,,
524537,Closed,615,2012-08-31 16:02:00-04,68,2012-08-31 16:12:00-04,72,T01450,Casual,,,
524539,Closed,1545,2012-08-31 15:59:00-04,52,2012-08-31 16:25:00-04,36
524540,Closed,1204,2012-08-31 15:59:00-04,45,2012-08-31 16:19:00-04,60,T01040,Registered,02115,1979,Male
524541,Closed,100,2012-08-31 15:59:00-04,41,2012-08-31 16:01:00-04,41,T01269,Registered,02134,1988,Male
524542,Closed,1020,2012-08-31 16:00:00-04,45,2012-08-31 16:17:00-04,49
524543,Closed,490,2012-08-31 16:02:00-04,70,2012-08-31 16:11:00-04,15,T01121,Casual,,,
524544,Closed,1017,2012-08-31 16:01:00-04,54,2012-08-31 16:18:00-04,47
524545,Closed,538,2012-08-31 16:02:00-04,12,2012-08-31 16:11:00-04,32,T01165,Registered,02468,1955,Female
524546,Closed,1235,2012-08-31 16:04:00-04,84,2012-08-31 16:24:00-04,75,T01371,Casual,,,
524547,Closed,460,2012-08-31 16:03:00-04,50,2012-08-31 16:10:00-04,22,T01114,Registered,02338,1969,Male
524548,Closed,314,2012-08-31 16:03:00-04,48,2012-08-31 16:08:00-04,38,T01436,Registered,02110,1955,Male
524549,Closed,1810,2012-08-31 16:04:00-04,86,2012-08-31 16:34:00-04,4,T01152,Registered,02461,1952,Female
524550,Closed,474,2012-08-31 16:04:00-04,26,2012-08-31 16:11:00-04,36,T01312,Registered,01902,1968,Female
524551,Closed,1352,2012-08-31 16:04:00-04,12,2012-08-31 16:26:00-04,17,T01406,Registered,02139,1980,Male
524552,Closed,1119,2012-08-31 16:04:00-04,43,2012-08-31 16:23:00-04,43,T01429,Registered,02109,1988,Female
524553,Closed,380,2012-08-31 16:04:00-04,52,2012-08-31 16:10:00-04,67,T01172,Registered,02139,1988,Female
524554,Closed,1144,2012-08-31 16:04:00-04,26,2012-08-31 16:23:00-04,38
524555,Closed,851,2012-08-31 16:04:00-04,8,2012-08-31 16:19:00-04,32,T01211,Registered,02134-2468,1984,Male
524556,Closed,1620,2012-08-31 16:04:00-04,35,2012-08-31 16:31:00-04,32
524557,Closed,1582,2012-08-31 16:05:00-04,22,2012-08-31 16:31:00-04,51
524558,Closed,527,2012-08-31 16:05:00-04,22,2012-08-31 16:13:00-04,58
524559,Closed,380,2012-08-31 16:05:00-04,26,2012-08-31 16:11:00-04,35,T01110,Registered,01950,1980,Male
524560,Closed,289,2012-08-31 16:06:00-04,16,2012-08-31 16:11:00-04,49
524561,Closed,1061,2012-08-31 16:05:00-04,39,2012-08-31 16:23:00-04,75
524562,Closed,488,2012-08-31 16:06:00-04,64,2012-08-31 16:14:00-04,38,T01119,Registered,01945,1972,Male
524563,Closed,256,2012-08-31 16:06:00-04,48,2012-08-31 16:10:00-04,38
524564,Closed,723,2012-08-31 16:06:00-04,22,2012-08-31 16:18:00-04,6,T01322,Registered,02114,1980,Male
524565,Closed,1172,2012-08-31 16:06:00-04,38,2012-08-31 16:26:00-04,10
524566,Closed,1533,2012-08-31 16:08:00-04,86,2012-08-31 16:33:00-04,4
