id,status,duration,start_date,start_station,end_date,end_station
537218,Closed,47246,2012-09-04 21:13:00-04,42,2012-09-05 10:20:00-04,
538565,Closed,1015,2012-09-05 17:05:00-04,44,2012-09-05 17:22:00-04,20,T01173,Casual,,,
538566,Closed,381,2012-09-05 17:04:00-04,24,2012-09-05 17:10:00-04,59
538567,Closed,266,2012-09-05 17:04:00-04,91,2012-09-05 17:08:00-04,75
538568,Closed,1085,2012-09-05 17:05:00-04,36,2012-09-05 17:23:00-04,68
538569,Closed,866,2012-09-05 17:05:00-04,22,2012-09-05 17:19:00-04,56
538570,Closed,1219,2012-09-05 17:05:00-04,14,2012-09-05 17:25:00-04,23
538571,Closed,724,2012-09-05 17:05:00-04,61,2012-09-05 17:17:00-04,38
538572,Closed,834,2012-09-05 17:05:00-04,50,2012-09-05 17:19:00-04,13,T01254,Registered,02122,1964,Male
538573,Closed,326,2012-09-05 17:05:00-04,23,2012-09-05 17:11:00-04,81,T01298,Registered,02445,1977,Male
538574,Closed,594,2012-09-05 17:05:00-04,3,2012-09-05 17:15:00-04,25
538575,Closed,430,2012-09-05 17:05:00-04,35,2012-09-05 17:12:00-04,58
538576,Closed,1416,2012-09-05 17:05:00-04,11,2012-09-05 17:29:00-04,38
538577,Closed,740,2012-09-05 17:05:00-04,22,2012-09-05 17:18:00-04,13
538578,Closed,446,2012-09-05 17:05:00-04,64,2012-09-05 17:13:00-04,38,T01437,Registered,01982,1976,Male
538579,Closed,530,2012-09-05 17:05:00-04,6,2012-09-05 17:14:00-04,22
538580,Closed,1359,2012-09-05 17:06:00-04,76,2012-09-05 17:29:00-04,76,T01011,Registered,02163,1985,Male
538581,Closed,371,2012-09-05 17:06:00-04,74,2012-09-05 17:13:00-04,76
538582,Closed,1001,2012-09-05 17:06:00-04,67,2012-09-05 17:23:00-04,26,T01167,Registered,02118,1966,Male
538583,Closed,149,2012-09-05 17:06:00-04,59,2012-09-05 17:09:00-04,35,T01228,Registered,02139,1977,Male
538584,Closed,286,2012-09-05 17:07:00-04,3,2012-09-05 17:11:00-04,34,T01308,Registered,02149,1979,Male
538585,Closed,310,2012-09-05 17:07:00-04,31,2012-09-05 17:12:00-04,22,T01419,Registered,02139,1980,Male
538586,Closed,632,2012-09-05 17:07:00-04,22,2012-09-05 17:17:00-04,36,T01176,Registered,02116,1984,Female
538587,Closed,285,2012-09-05 17:07:00-04,43,2012-09-05 17:11:00-04,38,T01145,Registered,01742,1973,Male
538588,Closed,277,2012-09-05 17:07:00-04,21,2012-09-05 17:12:00-04,16
538589,Closed,1523,2012-09-05 17:07:00-04,37,2012-09-05 17:33:00-04,82
538590,Closed,593,2012-09-05 17:07:00-04,50,2012-09-05 17:17:00-04,44
538591,Closed,4652,2012-09-05 17:08:00-04,19,2012-09-05 18:26:00-04,19,T01040,Casual,,,
538592,Closed,950,2012-09-05 17:09:00-04,4,2012-09-05 17:25:00-04,11,T01446,Casual,,,
538593,Closed,469,2012-09-05 17:08:00-04,49,2012-09-05 17:16:00-04,60
538594,Closed,321,2012-09-05 17:08:00-04,35,2012-09-05 17:13:00-04,43,T01374,Registered,02043,1948,Male
538595,Closed,1245,2012-09-05 17:09:00-04,21,2012-09-05 17:29:00-04,38,T01420,Registered,03290,1947,Male
538596,Closed,737,2012-09-05 17:09:00-04,50,2012-09-05 17:21:00-04,43
538597,Closed,430,2012-09-05 17:09:00-04,72,2012-09-05 17:17:00-04,6,T01099,Registered,02119,1974,Male
538598,Closed,1049,2012-09-05 17:10:00-04,45,2012-09-05 17:27:00-04,22
538599,Closed,886,2012-09-05 17:10:00-04,10,2012-09-05 17:24:00-04,50
538600,Closed,332,2012-09-05 17:10:00-04,23,2012-09-05 17:15:00-04,43
538601,Closed,507,2012-09-05 17:10:00-04,24,2012-09-05 17:18:00-04,38,T01447,Registered,01720,1964,Male
538602,Closed,658,2012-09-05 17:10:00-04,68,2012-09-05 17:21:00-04,70
538603,Closed,559,2012-09-05 17:10:00-04,12,2012-09-05 17:19:00-04,32
538604,Closed,788,2012-09-05 17:10:00-04,26,2012-09-05 17:23:00-04,20
538605,Closed,490,2012-09-05 17:10:00-04,64,2012-09-05 17:18:00-04,49,T01009,Registered,02112,1976,Male
538606,Closed,996,2012-09-05 17:10:00-04,84,2012-09-05 17:27:00-04,53
538607,Closed,405,2012-09-05 17:10:00-04,44,2012-09-05 17:17:00-04,22
538608,Closed,611,2012-09-05 17:12:00-04,50,2012-09-05 17:22:00-04,26,T01180,Casual,,,
538609,Closed,581,2012-09-05 17:10:00-04,21,2012-09-05 17:20:00-04,32,T01015,Registered,02139,1974,Male
538611,Closed,763,2012-09-05 17:11:00-04,62,2012-09-05 17:24:00-04,50
538612,Closed,712,2012-09-05 17:11:00-04,80,2012-09-05 17:23:00-04,88,T01013,Registered,02143,1974,Female
538613,Closed,370,2012-09-05 17:13:00-04,74,2012-09-05 17:19:00-04,76,T01085,Casual,,,
538614,Closed,1145,2012-09-05 17:11:00-04,75,2012-09-05 17:30:00-04,91
538615,Closed,419,2012-09-05 17:12:00-04,17,2012-09-05 17:19:00-04,74
538616,Closed,1220,2012-09-05 17:12:00-04,5,2012-09-05 17:33:00-04,41
538617,Closed,382,2012-09-05 17:12:00-04,53,2012-09-05 17:18:00-04,75,T01244,Registered,01776,1987,Male
538618,Closed,907,2012-09-05 17:12:00-04,23,2012-09-05 17:27:00-04,90
538620,Closed,1216,2012-09-05 17:13:00-04,5,2012-09-05 17:33:00-04,41,T01080,Casual,,,
538621,Closed,457,2012-09-05 17:12:00-04,50,2012-09-05 17:20:00-04,26,T01022,Registered,02118,1974,Female
538622,Closed,801,2012-09-05 17:12:00-04,67,2012-09-05 17:26:00-04,71
538623,Closed,1123,2012-09-05 17:13:00-04,11,2012-09-05 17:32:00-04,26,T01242,Registered,02118,1971,Male
538624,Closed,171,2012-09-05 17:13:00-04,43,2012-09-05 17:16:00-04,40,T01219,Registered,02113,1985,Male
538625,Closed,1085,2012-09-05 17:14:00-04,22,2012-09-05 17:32:00-04,20,T01057,Registered,02113,1983,Male
538626,Closed,700,2012-09-05 17:14:00-04,57,2012-09-05 17:25:00-04,14,T01448,Registered,02118,1972,Male
538627,Closed,306,2012-09-05 17:14:00-04,64,2012-09-05 17:19:00-04,44
538628,Closed,349,2012-09-05 17:14:00-04,13,2012-09-05 17:20:00-04,46,T01102,Casual,,,
538629,Closed,389,2012-09-05 17:14:00-04,35,2012-09-05 17:21:00-04,50,T01228,Registered,02215,1978,Female
538630,Closed,619,2012-09-05 17:14:00-04,23,2012-09-05 17:25:00-04,26
538631,Closed,6298,2012-09-05 17:15:00-04,81,2012-09-05 19:00:00-04,81
538632,Closed,1489,2012-09-05 17:15:00-04,58,2012-09-05 17:40:00-04,70,T01271,Registered,02138,1970,Male
538633,Closed,824,2012-09-05 17:16:00-04,49,2012-09-05 17:30:00-04,36,T01449,Casual,,,
538634,Closed,994,2012-09-05 17:15:00-04,31,2012-09-05 17:32:00-04,42,T01132,Registered,02113,1986,Female
538635,Closed,1390,2012-09-05 17:16:00-04,61,2012-09-05 17:39:00-04,22,T01119,Registered,02050,1965,Male
538636,Closed,422,2012-09-05 17:16:00-04,31,2012-09-05 17:23:00-04,22,T01312,Registered,02048,1959,Male
538637,Closed,1202,2012-09-05 17:16:00-04,54,2012-09-05 17:36:00-04,3
538638,Closed,361,2012-09-05 17:16:00-04,64,2012-09-05 17:22:00-04,44,T01350,Registered,02451,1984,Male
538639,Closed,634,2012-09-05 17:16:00-04,67,2012-09-05 17:27:00-04,57
538640,Closed,3507,2012-09-05 17:17:00-04,74,2012-09-05 18:16:00-04,39
538641,Closed,652,2012-09-05 17:16:00-04,35,2012-09-05 17:27:00-04,39
538642,Closed,377,2012-09-05 17:17:00-04,43,2012-09-05 17:23:00-04,23,T01374,Registered,02114,1971,Female
538643,Closed,3566,2012-09-05 17:17:00-04,74,2012-09-05 18:17:00-04,39
538644,Closed,1275,2012-09-05 17:17:00-04,56,2012-09-05 17:38:00-04,54,T01156,Registered,02139,1985,Female
538645,Closed,443,2012-09-05 17:17:00-04,59,2012-09-05 17:24:00-04,44
538646,Closed,974,2012-09-05 17:17:00-04,38,2012-09-05 17:33:00-04,10
538647,Closed,427,2012-09-05 17:17:00-04,59,2012-09-05 17:24:00-04,44
538648,Closed,572,2012-09-05 17:18:00-04,22,2012-09-05 17:27:00-04,38,T01419,Registered,01940,1975,Male
538649,Closed,476,2012-09-05 17:18:00-04,39,2012-09-05 17:26:00-04,22,T01368,Registered,02043,1968,Male
538650,Closed,1332,2012-09-05 17:19:00-04,76,2012-09-05 17:41:00-04,16
538651,Closed,1322,2012-09-05 17:19:00-04,76,2012-09-05 17:41:00-04,16,T01097,Casual,,,
538652,Closed,530,2012-09-05 17:18:00-04,42,2012-09-05 17:27:00-04,36
538653,Closed,222,2012-09-05 17:19:00-04,44,2012-09-05 17:22:00-04,54
538654,Closed,694,2012-09-05 17:19:00-04,42,2012-09-05 17:30:00-04,32
538655,Closed,399,2012-09-05 17:19:00-04,50,2012-09-05 17:26:00-04,22,T01425,Registered,02382,1961,Male
538656,Closed,419,2012-09-05 17:19:00-04,64,2012-09-05 17:26:00-04,20
538657,Closed,197,2012-09-05 17:19:00-04,44,2012-09-05 17:22:00-04,38
538658,Closed,675,2012-09-05 17:19:00-04,31,2012-09-05 17:30:00-04,38
538659,Closed,195,2012-09-05 17:19:00-04,44,2012-09-05 17:22:00-04,38,T01450,Registered,02210,1981,Male
538660,Closed,842,2012-09-05 17:19:00-04,11,2012-09-05 17:33:00-04,66,T01324,Registered,02134,1956,Female
538661,Closed,2162,2012-09-05 17:20:00-04,42,2012-09-05 17:56:00-04,66,T01014,Registered,02445,1984,Male
538662,Closed,351,2012-09-05 17:20:00-04,35,2012-09-05 17:26:00-04,38,T01007,Registered,01826,1966,Male
538663,Closed,674,2012-09-05 17:20:00-04,40,2012-09-05 17:31:00-04,22
538664,Closed,81,2012-09-05 17:20:00-04,4,2012-09-05 17:21:00-04,4,T01256,Registered,02124,1959,Male
538665,Closed,2229,2012-09-05 17:21:00-04,9,2012-09-05 17:58:00-04,10,T01257,Casual,,,
538666,Closed,1099,2012-09-05 17:21:00-04,40,2012-09-05 17:39:00-04,61
538667,Closed,587,2012-09-05 17:21:00-04,43,2012-09-05 17:30:00-04,7
538668,Closed,670,2012-09-05 17:21:00-04,74,2012-09-05 17:32:00-04,88
538669,Closed,801,2012-09-05 17:21:00-04,80,2012-09-05 17:34:00-04,74
538671,Closed,1996,2012-09-05 17:21:00-04,62,2012-09-05 17:54:00-04,21
538674,Closed,812,2012-09-05 17:21:00-04,81,2012-09-05 17:35:00-04,51,T01298,Registered,02118,1962,Male
538675,Closed,537,2012-09-05 17:21:00-04,4,2012-09-05 17:30:00-04,54
538676,Closed,459,2012-09-05 17:21:00-04,39,2012-09-05 17:29:00-04,46
538677,Closed,351,2012-09-05 17:22:00-04,58,2012-09-05 17:27:00-04,36
538678,Closed,373,2012-09-05 17:22:00-04,12,2012-09-05 17:28:00-04,12
538679,Closed,581,2012-09-05 17:22:00-04,18,2012-09-05 17:31:00-04,70
538681,Closed,375,2012-09-05 17:22:00-04,4,2012-09-05 17:28:00-04,54
538682,Closed,1216,2012-09-05 17:22:00-04,64,2012-09-05 17:42:00-04,21,T01386,Registered,02210,1949,Male
538684,Closed,1510,2012-09-05 17:23:00-04,91,2012-09-05 17:48:00-04,38,T01071,Casual,,,
538685,Closed,996,2012-09-05 17:22:00-04,64,2012-09-05 17:39:00-04,38,T01401,Registered,01944,1950,Male
538686,Closed,235,2012-09-05 17:22:00-04,43,2012-09-05 17:26:00-04,35
538687,Closed,414,2012-09-05 17:22:00-04,22,2012-09-05 17:29:00-04,40
538688,Closed,179,2012-09-05 17:23:00-04,44,2012-09-05 17:26:00-04,38
538689,Closed,1241,2012-09-05 17:23:00-04,67,2012-09-05 17:43:00-04,69
538690,Closed,179,2012-09-05 17:23:00-04,45,2012-09-05 17:26:00-04,32,T01315,Registered,02462,1981,Male
538691,Closed,462,2012-09-05 17:23:00-04,50,2012-09-05 17:31:00-04,22
538692,Closed,246,2012-09-05 17:23:00-04,44,2012-09-05 17:27:00-04,38
538693,Closed,433,2012-09-05 17:23:00-04,50,2012-09-05 17:31:00-04,22,T01332,Registered,02066,1974,Male
538694,Closed,649,2012-09-05 17:24:00-04,39,2012-09-05 17:35:00-04,58
538695,Closed,727,2012-09-05 17:24:00-04,46,2012-09-05 17:36:00-04,59
538696,Closed,830,2012-09-05 17:24:00-04,60,2012-09-05 17:38:00-04,67
538697,Closed,1673,2012-09-05 17:25:00-04,54,2012-09-05 17:53:00-04,73
538698,Closed,1132,2012-09-05 17:25:00-04,5,2012-09-05 17:44:00-04,23
538699,Closed,928,2012-09-05 17:25:00-04,72,2012-09-05 17:40:00-04,79,T01146,Registered,01801,1989,Male
538700,Closed,1358,2012-09-05 17:26:00-04,44,2012-09-05 17:48:00-04,50
538701,Closed,728,2012-09-05 17:26:00-04,20,2012-09-05 17:38:00-04,31,T01173,Casual,,,
538702,Closed,407,2012-09-05 17:25:00-04,35,2012-09-05 17:32:00-04,26
538703,Closed,1365,2012-09-05 17:25:00-04,73,2012-09-05 17:48:00-04,69
538704,Closed,686,2012-09-05 17:25:00-04,64,2012-09-05 17:37:00-04,23
538705,Closed,1058,2012-09-05 17:25:00-04,67,2012-09-05 17:43:00-04,38,T01136,Registered,01887,1965,Male
538706,Closed,1327,2012-09-05 17:26:00-04,44,2012-09-05 17:48:00-04,50
538707,Closed,268,2012-09-05 17:26:00-04,16,2012-09-05 17:30:00-04,39
538708,Closed,707,2012-09-05 17:26:00-04,20,2012-09-05 17:38:00-04,31
538709,Closed,723,2012-09-05 17:26:00-04,53,2012-09-05 17:38:00-04,49,T01144,Registered,02129,1989,Female
538710,Closed,390,2012-09-05 17:26:00-04,64,2012-09-05 17:32:00-04,47
538711,Closed,296,2012-09-05 17:26:00-04,13,2012-09-05 17:31:00-04,26
538712,Closed,641,2012-09-05 17:26:00-04,21,2012-09-05 17:37:00-04,22
538713,Closed,447,2012-09-05 17:26:00-04,61,2012-09-05 17:34:00-04,22
538714,Closed,1210,2012-09-05 17:28:00-04,50,2012-09-05 17:49:00-04,18,T01228,Casual,,,
538715,Closed,265,2012-09-05 17:27:00-04,84,2012-09-05 17:31:00-04,90,T01184,Registered,02143,1988,Male
538716,Closed,638,2012-09-05 17:27:00-04,72,2012-09-05 17:37:00-04,45,T01088,Registered,02215,1986,Male
538717,Closed,1675,2012-09-05 17:27:00-04,90,2012-09-05 17:55:00-04,36,T01381,Registered,02067,1980,Male
538718,Closed,502,2012-09-05 17:27:00-04,18,2012-09-05 17:36:00-04,8
538719,Closed,1228,2012-09-05 17:29:00-04,70,2012-09-05 17:49:00-04,37
538720,Closed,1110,2012-09-05 17:29:00-04,14,2012-09-05 17:47:00-04,66,T01448,Casual,,,
538721,Closed,618,2012-09-05 17:28:00-04,34,2012-09-05 17:38:00-04,50
538722,Closed,1512,2012-09-05 17:28:00-04,60,2012-09-05 17:54:00-04,73
538723,Closed,426,2012-09-05 17:29:00-04,67,2012-09-05 17:36:00-04,33
538724,Closed,225,2012-09-05 17:29:00-04,10,2012-09-05 17:32:00-04,9
538725,Closed,1502,2012-09-05 17:29:00-04,35,2012-09-05 17:54:00-04,73
538726,Closed,1220,2012-09-05 17:29:00-04,20,2012-09-05 17:49:00-04,25
538727,Closed,1002,2012-09-05 17:29:00-04,90,2012-09-05 17:46:00-04,77
538728,Closed,18,2012-09-05 17:29:00-04,29,2012-09-05 17:30:00-04,29,T01021,Registered,02134,1979,Female
538729,Closed,359,2012-09-05 17:30:00-04,81,2012-09-05 17:36:00-04,47,T01135,Casual,,,
538730,Closed,1012,2012-09-05 17:30:00-04,10,2012-09-05 17:47:00-04,74,T01218,Casual,,,
538731,Closed,577,2012-09-05 17:30:00-04,71,2012-09-05 17:40:00-04,71,T01365,Registered,02143,1965,Male
538732,Closed,1091,2012-09-05 17:32:00-04,57,2012-09-05 17:50:00-04,6
538733,Closed,273,2012-09-05 17:31:00-04,48,2012-09-05 17:35:00-04,38
538734,Closed,287,2012-09-05 17:31:00-04,40,2012-09-05 17:36:00-04,38,T01279,Registered,01824,1962,Male
538735,Closed,355,2012-09-05 17:31:00-04,14,2012-09-05 17:37:00-04,34,T01223,Registered,01760,1977,Male
538737,Closed,771,2012-09-05 17:32:00-04,21,2012-09-05 17:44:00-04,64
538738,Closed,1000,2012-09-05 17:32:00-04,61,2012-09-05 17:48:00-04,38
538739,Closed,1404,2012-09-05 17:32:00-04,35,2012-09-05 17:56:00-04,41
538740,Closed,1048,2012-09-05 17:32:00-04,61,2012-09-05 17:49:00-04,23
538741,Closed,611,2012-09-05 17:33:00-04,67,2012-09-05 17:43:00-04,68
538742,Closed,1272,2012-09-05 17:33:00-04,69,2012-09-05 17:54:00-04,69,T01054,Casual,,,
538743,Closed,178,2012-09-05 17:32:00-04,23,2012-09-05 17:35:00-04,6,T01374,Registered,02114,1971,Female
538744,Closed,813,2012-09-05 17:32:00-04,14,2012-09-05 17:46:00-04,25
538745,Closed,640,2012-09-05 17:33:00-04,14,2012-09-05 17:43:00-04,36
538746,Closed,468,2012-09-05 17:33:00-04,6,2012-09-05 17:40:00-04,80
538747,Closed,138,2012-09-05 17:33:00-04,21,2012-09-05 17:35:00-04,46
538748,Closed,151,2012-09-05 17:33:00-04,76,2012-09-05 17:35:00-04,68,T01011,Registered,02163,1985,Male
538749,Closed,217,2012-09-05 17:34:00-04,67,2012-09-05 17:38:00-04,53
538750,Closed,408,2012-09-05 17:34:00-04,9,2012-09-05 17:40:00-04,33
538751,Closed,704,2012-09-05 17:34:00-04,22,2012-09-05 17:46:00-04,38
538752,Closed,274,2012-09-05 17:34:00-04,20,2012-09-05 17:39:00-04,38,T01057,Registered,01890,1969,Male
538753,Closed,858,2012-09-05 17:34:00-04,50,2012-09-05 17:49:00-04,76
538754,Closed,743,2012-09-05 17:35:00-04,11,2012-09-05 17:47:00-04,66
538755,Closed,357,2012-09-05 17:35:00-04,23,2012-09-05 17:41:00-04,40,T01445,Registered,02109,1984,Male
538756,Closed,903,2012-09-05 17:35:00-04,16,2012-09-05 17:50:00-04,85
538757,Closed,1298,2012-09-05 17:35:00-04,10,2012-09-05 17:57:00-04,20
538758,Closed,790,2012-09-05 17:36:00-04,30,2012-09-05 17:49:00-04,13
538759,Closed,368,2012-09-05 17:36:00-04,64,2012-09-05 17:42:00-04,35,T01206,Registered,01966,1971,Male
538760,Closed,1349,2012-09-05 17:36:00-04,6,2012-09-05 17:58:00-04,69,T01099,Registered,02446,1976,Male
538761,Closed,369,2012-09-05 17:36:00-04,42,2012-09-05 17:42:00-04,60
538762,Closed,709,2012-09-05 17:36:00-04,42,2012-09-05 17:48:00-04,38,T01132,Registered,01930,1982,Male
538763,Closed,286,2012-09-05 17:36:00-04,14,2012-09-05 17:41:00-04,32
538764,Closed,1029,2012-09-05 17:36:00-04,75,2012-09-05 17:54:00-04,38,T01284,Registered,02113,1980,Female
538765,Closed,646,2012-09-05 17:36:00-04,30,2012-09-05 17:47:00-04,46,T01233,Registered,01821,1983,Male
538766,Closed,265,2012-09-05 17:37:00-04,11,2012-09-05 17:41:00-04,34,T01446,Registered,01721,1960,Male
538767,Closed,1175,2012-09-05 17:37:00-04,14,2012-09-05 17:56:00-04,26
538768,Closed,589,2012-09-05 17:37:00-04,50,2012-09-05 17:47:00-04,38
538769,Closed,327,2012-09-05 17:37:00-04,50,2012-09-05 17:42:00-04,22
538770,Closed,165,2012-09-05 17:37:00-04,26,2012-09-05 17:40:00-04,39
538771,Closed,1308,2012-09-05 17:38:00-04,5,2012-09-05 18:00:00-04,81
538772,Closed,255,2012-09-05 17:37:00-04,22,2012-09-05 17:42:00-04,81
538773,Closed,886,2012-09-05 17:37:00-04,45,2012-09-05 17:52:00-04,49
538775,Closed,370,2012-09-05 17:37:00-04,21,2012-09-05 17:44:00-04,26,T01049,Registered,02140,1980,Male
538776,Closed,510,2012-09-05 17:38:00-04,80,2012-09-05 17:47:00-04,55
538777,Closed,768,2012-09-05 17:38:00-04,17,2012-09-05 17:51:00-04,73,T01127,Registered,02163,1982,Male
538778,Closed,548,2012-09-05 17:38:00-04,10,2012-09-05 17:47:00-04,66
538779,Closed,1279,2012-09-05 17:38:00-04,9,2012-09-05 17:59:00-04,38,T01235,Registered,01907,1949,Male
538780,Closed,321,2012-09-05 17:38:00-04,49,2012-09-05 17:44:00-04,22,T01009,Registered,02025,1966,Male
538781,Closed,373,2012-09-05 14:42:00-04,63,2012-09-05 14:48:00-04,22
538782,Closed,623,2012-09-05 17:39:00-04,9,2012-09-05 17:49:00-04,18
538784,Closed,451,2012-09-05 17:39:00-04,22,2012-09-05 17:46:00-04,38
538785,Closed,895,2012-09-05 17:39:00-04,7,2012-09-05 17:54:00-04,52
538786,Closed,682,2012-09-05 17:39:00-04,51,2012-09-05 17:51:00-04,36,T01298,Registered,02118,1969,Male
538787,Closed,175,2012-09-05 17:39:00-04,48,2012-09-05 17:42:00-04,20
538788,Closed,763,2012-09-05 17:41:00-04,29,2012-09-05 17:53:00-04,75,T01021,Casual,,,
538789,Closed,1126,2012-09-05 17:40:00-04,48,2012-09-05 17:58:00-04,16,T01371,Registered,02143,1981,Male
538790,Closed,486,2012-09-05 17:40:00-04,10,2012-09-05 17:48:00-04,41
538791,Closed,551,2012-09-05 17:41:00-04,74,2012-09-05 17:50:00-04,79
538792,Closed,2845,2012-09-05 17:42:00-04,27,2012-09-05 18:30:00-04,27
538793,Closed,570,2012-09-05 17:40:00-04,74,2012-09-05 17:50:00-04,75
538795,Closed,610,2012-09-05 17:40:00-04,7,2012-09-05 17:51:00-04,44
538796,Closed,461,2012-09-05 17:41:00-04,10,2012-09-05 17:49:00-04,41
538797,Closed,267,2012-09-05 17:41:00-04,55,2012-09-05 17:46:00-04,45
538798,Closed,1000,2012-09-05 17:42:00-04,35,2012-09-05 17:58:00-04,19
538799,Closed,1966,2012-09-05 17:41:00-04,7,2012-09-05 18:14:00-04,41,T01335,Registered,02134,1984,Male
538800,Closed,954,2012-09-05 17:42:00-04,38,2012-09-05 17:58:00-04,78
538801,Closed,799,2012-09-05 17:42:00-04,50,2012-09-05 17:55:00-04,75
538802,Closed,1249,2012-09-05 17:42:00-04,22,2012-09-05 18:03:00-04,88,T01234,Casual,,,
538803,Closed,1240,2012-09-05 17:42:00-04,6,2012-09-05 18:03:00-04,30,T01374,Registered,02467,1993,Male
538804,Closed,242,2012-09-05 17:42:00-04,7,2012-09-05 17:46:00-04,22
538805,Closed,333,2012-09-05 17:43:00-04,22,2012-09-05 17:49:00-04,47
538806,Closed,831,2012-09-05 17:43:00-04,52,2012-09-05 17:57:00-04,41
538807,Closed,1598,2012-09-05 17:43:00-04,81,2012-09-05 18:10:00-04,69
538808,Closed,1336,2012-09-05 17:44:00-04,74,2012-09-05 18:06:00-04,21
538809,Closed,731,2012-09-05 17:44:00-04,35,2012-09-05 17:56:00-04,90
538810,Closed,446,2012-09-05 17:44:00-04,34,2012-09-05 17:51:00-04,53
538811,Closed,494,2012-09-05 17:44:00-04,23,2012-09-05 17:52:00-04,26
538812,Closed,1520,2012-09-05 17:44:00-04,22,2012-09-05 18:09:00-04,30
538813,Closed,1110,2012-09-05 17:44:00-04,60,2012-09-05 18:03:00-04,69
538814,Closed,624,2012-09-05 17:44:00-04,48,2012-09-05 17:55:00-04,26
538816,Closed,947,2012-09-05 17:45:00-04,11,2012-09-05 18:00:00-04,33
538817,Closed,1081,2012-09-05 17:45:00-04,14,2012-09-05 18:03:00-04,37
538818,Closed,504,2012-09-05 17:45:00-04,35,2012-09-05 17:53:00-04,26
538819,Closed,665,2012-09-05 17:45:00-04,80,2012-09-05 17:56:00-04,88
538821,Closed,993,2012-09-05 17:46:00-04,5,2012-09-05 18:03:00-04,9
538823,Closed,1300,2012-09-05 17:46:00-04,33,2012-09-05 18:08:00-04,71
538824,Closed,647,2012-09-05 17:46:00-04,23,2012-09-05 17:57:00-04,21
538825,Closed,180,2012-09-05 17:46:00-04,20,2012-09-05 17:49:00-04,40
538826,Closed,760,2012-09-05 17:47:00-04,64,2012-09-05 17:59:00-04,36
538827,Closed,396,2012-09-05 17:47:00-04,22,2012-09-05 17:53:00-04,26,T01009,Registered,02114,1986,Male
538829,Closed,1439,2012-09-05 17:47:00-04,25,2012-09-05 18:11:00-04,33,T01036,Registered,02135,1982,Female
538833,Closed,501,2012-09-05 17:47:00-04,22,2012-09-05 17:56:00-04,47
538834,Closed,675,2012-09-05 17:47:00-04,84,2012-09-05 17:58:00-04,72,T01078,Registered,02134,1985,Male
538835,Closed,647,2012-09-05 17:47:00-04,22,2012-09-05 17:58:00-04,25,T01439,Registered,02118,1964,Male
538836,Closed,835,2012-09-05 17:49:00-04,80,2012-09-05 18:03:00-04,21,T01089,Casual,,,
538837,Closed,382,2012-09-05 17:48:00-04,21,2012-09-05 17:54:00-04,4,T01386,Registered,02118,1987,Female
538839,Closed,1156,2012-09-05 17:48:00-04,35,2012-09-05 18:07:00-04,27,T01050,Registered,02111,1989,Female
538841,Closed,321,2012-09-05 17:48:00-04,5,2012-09-05 17:54:00-04,30,T01155,Registered,02120,1991,Male
538843,Closed,376,2012-09-05 17:48:00-04,20,2012-09-05 17:55:00-04,6
538844,Closed,366,2012-09-05 17:49:00-04,48,2012-09-05 17:56:00-04,38,T01326,Casual,,,
538845,Closed,101,2012-09-05 17:49:00-04,48,2012-09-05 17:51:00-04,44,T01316,Registered,02124,1983,Male
538846,Closed,484,2012-09-05 17:49:00-04,36,2012-09-05 17:57:00-04,45
538847,Closed,175,2012-09-05 17:49:00-04,46,2012-09-05 17:52:00-04,55,T01102,Casual,,,
538848,Closed,414,2012-09-05 17:49:00-04,31,2012-09-05 17:56:00-04,20,T01173,Registered,02109,1983,Male
538849,Closed,480,2012-09-05 17:50:00-04,13,2012-09-05 17:58:00-04,46
538850,Closed,703,2012-09-05 17:50:00-04,22,2012-09-05 18:02:00-04,61
538852,Closed,520,2012-09-05 17:50:00-04,35,2012-09-05 17:59:00-04,61,T01206,Registered,02118,1971,Male
538853,Closed,489,2012-09-05 17:50:00-04,31,2012-09-05 17:58:00-04,47,T01305,Registered,02113,1986,Male
538854,Closed,443,2012-09-05 17:51:00-04,36,2012-09-05 17:58:00-04,61
538855,Closed,392,2012-09-05 17:51:00-04,31,2012-09-05 17:58:00-04,48
538857,Closed,367,2012-09-05 17:51:00-04,24,2012-09-05 17:57:00-04,38,T01387,Registered,01907,1970,Male
538858,Closed,1879,2012-09-05 17:51:00-04,23,2012-09-05 18:23:00-04,8
538859,Closed,856,2012-09-05 17:51:00-04,58,2012-09-05 18:06:00-04,40
538861,Closed,841,2012-09-05 17:52:00-04,58,2012-09-05 18:06:00-04,40
538862,Closed,486,2012-09-05 17:52:00-04,7,2012-09-05 18:00:00-04,40
538863,Closed,658,2012-09-05 17:52:00-04,31,2012-09-05 18:03:00-04,42
538864,Closed,792,2012-09-05 17:52:00-04,22,2012-09-05 18:06:00-04,39
538865,Closed,769,2012-09-05 17:53:00-04,84,2012-09-05 18:05:00-04,33,T01059,Registered,02144,1986,Male
538866,Closed,212,2012-09-05 17:53:00-04,16,2012-09-05 17:56:00-04,25
538867,Closed,765,2012-09-05 17:53:00-04,22,2012-09-05 18:06:00-04,57,T01312,Registered,02118,1973,Male
538869,Closed,471,2012-09-05 17:53:00-04,79,2012-09-05 18:01:00-04,70
538870,Closed,1099,2012-09-05 17:53:00-04,26,2012-09-05 18:12:00-04,40,T01049,Casual,,,
538872,Closed,811,2012-09-05 17:53:00-04,84,2012-09-05 18:07:00-04,53,T01122,Registered,02116,1982,Male
